1973	6217	1190	4327	1297	3673	1922	1111	1898	2476	1820	1166	1332	157	75	1090	885	188	290	289	8	340	634	38	519	333	214	231	236	127	44	207	128	78	131	13	252	57	72	144	40	80	113	88	30	331	69	47	105	118	189	70	60	80	56	0	10	37	12	25	37	8	54	27	42	22	155	72	16	6	9	22	4	48	31	27	38	30	2	18	44	16	4	7	13	11	25	15	51	6	32	3	69	19	64	10	23	50	66	3	10	5	14	26	19	10	2	12	8	22	10	6	1	21	4	4	18	3	1	20	9	50	7	12	1	35	3	1	11	14	2	14	0	15	3	3	0	22	3	21	13	2	7	13	4	4	6	6	3	4	8	1	11	13
3056	9462	1882	6556	1932	5465	3005	1711	3044	3596	2718	1733	1995	230	150	1814	1394	288	505	480	11	496	1026	47	792	523	343	356	407	169	60	294	216	99	172	27	344	77	102	225	85	125	172	130	29	528	96	86	155	196	295	149	111	154	75	2	19	52	18	51	48	22	77	45	70	21	220	110	30	17	7	30	7	51	48	55	46	47	2	27	57	28	8	3	18	25	29	53	81	12	49	10	102	25	95	15	44	49	87	7	7	9	25	29	33	19	9	17	4	43	25	9	2	34	9	7	20	3	3	27	12	67	11	16	1	52	8	1	4	10	4	17	2	17	2	3	2	30	7	28	16	1	15	24	1	5	9	5	2	5	11	1	8	28
254	766	153	524	138	432	214	127	212	297	212	137	134	14	11	117	92	27	41	35	1	48	77	4	59	34	19	24	33	5	6	18	17	8	22	1	33	8	10	12	3	7	15	12	1	25	10	9	11	18	22	14	8	17	7	0	3	2	3	5	2	3	8	2	6	0	19	10	3	0	1	2	0	10	2	0	2	4	0	0	6	1	0	1	4	3	2	4	2	1	8	0	6	1	6	0	2	2	7	0	0	1	2	5	3	1	0	0	1	2	1	1	4	0	0	0	0	1	0	2	0	6	0	0	0	1	1	0	0	0	0	3	0	4	1	0	1	0	0	3	1	0	0	3	0	0	0	0	1	0	2	0	0	1
34	98	11	58	27	57	31	28	33	34	21	11	22	3	0	22	19	0	6	3	0	6	16	0	11	7	5	6	4	0	0	3	3	0	5	0	3	2	1	1	0	0	3	1	0	8	0	0	0	0	1	3	1	2	0	0	0	1	0	0	0	0	2	1	0	0	6	1	0	1	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	2	0	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
610	2027	400	1437	374	1097	636	373	640	799	549	336	412	43	15	351	294	69	107	91	1	116	198	6	180	104	56	70	96	25	12	41	42	17	51	9	69	12	23	50	10	29	38	31	2	114	18	12	28	49	46	26	27	29	18	1	5	6	4	8	14	5	19	9	11	6	55	26	5	5	3	5	1	11	5	8	11	10	0	5	10	8	1	3	3	5	11	8	21	3	13	2	23	3	9	5	9	14	21	0	3	1	4	3	6	5	1	3	3	8	7	1	3	11	3	0	4	4	1	7	0	10	5	2	0	14	3	0	0	3	0	5	0	3	1	2	1	11	2	5	4	0	3	5	4	1	2	2	0	3	1	1	2	5
22	45	10	19	9	21	16	8	9	12	6	6	6	2	3	8	4	0	3	3	0	3	5	0	6	2	1	2	1	1	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	2	0	0	1	0	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	402	106	290	83	262	145	80	149	159	154	68	103	7	3	85	70	5	23	21	1	21	32	0	31	29	21	12	17	6	2	8	8	11	7	0	14	4	5	11	3	6	8	8	0	28	4	2	6	13	13	12	5	10	5	0	1	1	0	2	0	1	1	2	5	2	15	6	1	1	0	3	0	3	2	3	2	2	0	1	1	1	0	0	2	2	2	3	2	0	2	1	4	2	5	1	4	3	5	0	0	1	2	1	1	1	2	0	0	2	1	1	0	3	1	0	1	0	0	3	0	1	2	1	0	1	0	0	1	1	0	1	0	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
345	1121	216	753	206	698	343	238	361	447	365	209	266	24	8	220	164	30	44	60	1	61	96	8	92	62	16	39	54	15	11	24	24	14	20	4	37	12	12	26	9	11	29	14	2	63	9	10	24	18	26	18	11	15	15	1	3	9	6	6	8	2	14	4	9	2	32	15	2	0	0	8	1	12	6	6	1	6	1	4	9	2	1	2	2	2	4	6	7	3	3	4	11	3	11	1	6	7	7	1	0	3	0	5	7	0	0	3	0	1	4	0	1	2	2	0	1	0	0	3	1	6	1	1	0	2	1	0	0	2	3	0	1	5	1	2	0	1	3	6	0	0	1	0	0	0	0	1	0	2	1	0	0	1
284	912	207	631	181	549	253	168	284	330	270	166	195	14	9	157	135	31	46	47	0	54	102	5	66	53	29	29	46	19	11	21	13	10	20	1	39	10	11	18	3	8	16	5	2	44	15	5	13	17	23	17	9	20	6	0	2	5	2	4	9	5	5	3	6	2	24	9	5	7	1	2	2	10	4	5	3	6	0	1	5	2	0	1	1	2	5	7	7	1	5	0	11	4	4	1	7	6	9	1	1	1	2	2	3	1	1	0	0	5	2	1	0	3	2	0	2	1	0	1	0	7	1	1	0	7	1	0	1	4	0	1	0	1	0	0	0	2	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	2
26	103	27	85	22	62	33	23	38	61	36	20	23	2	1	21	18	4	4	12	0	7	4	0	8	5	4	5	4	1	1	1	1	0	3	0	3	1	0	2	1	2	2	0	0	3	0	2	1	1	0	6	1	2	1	1	0	1	0	2	0	0	0	1	1	0	5	0	0	1	0	1	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	2	4	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
404	1345	283	1008	320	738	425	246	423	553	378	276	281	34	15	223	194	36	62	64	1	79	133	8	106	58	42	54	47	12	14	53	41	16	28	4	47	18	18	26	14	15	23	21	3	79	20	11	26	29	30	21	18	24	9	0	3	6	2	5	6	2	9	7	8	3	31	22	2	3	1	3	0	12	1	10	6	2	0	1	6	3	2	0	3	5	3	10	11	2	9	0	12	2	19	2	9	6	8	1	1	2	3	3	4	2	2	0	3	8	2	0	0	6	4	0	1	1	1	3	5	8	0	3	0	6	1	1	2	3	0	2	1	5	0	0	0	4	0	2	0	0	2	2	2	1	0	1	0	1	1	2	2	4
139	437	89	336	89	253	133	78	141	186	133	85	78	10	7	84	62	20	16	17	0	30	51	3	29	20	16	19	26	6	2	19	10	1	8	1	19	2	7	11	6	5	8	7	0	24	5	4	7	12	15	9	3	10	2	0	1	3	1	4	0	0	6	2	3	1	12	5	1	3	0	0	0	2	0	3	3	4	0	3	1	0	0	1	0	2	4	1	4	0	1	0	5	2	4	0	1	4	0	1	1	0	2	2	1	0	1	1	1	1	0	0	0	2	0	0	6	1	0	2	0	5	1	2	0	0	0	0	0	2	1	1	0	1	0	0	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2
38	85	27	80	24	38	28	19	25	40	29	12	26	2	3	23	15	5	1	9	0	7	5	1	16	2	6	2	2	0	0	3	3	0	1	0	4	1	1	4	0	2	1	2	0	5	2	1	1	2	3	2	0	2	1	0	0	1	0	0	0	0	1	1	2	0	5	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
4	34	7	16	2	10	8	4	10	9	8	8	10	1	0	4	9	1	1	0	0	2	2	0	3	2	2	0	2	1	0	0	0	0	0	0	1	0	1	2	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	84	15	62	13	53	28	16	27	29	22	8	21	2	3	9	17	2	2	7	0	5	10	0	7	3	0	4	2	1	1	0	3	1	4	0	2	0	1	1	0	0	1	2	1	2	1	0	2	1	1	1	1	2	1	0	0	1	0	0	0	1	1	0	0	0	2	1	0	2	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
108	347	64	252	61	201	105	53	115	145	85	70	70	6	6	61	48	7	18	14	0	23	38	2	22	15	12	11	12	6	1	13	5	1	8	1	16	2	4	11	3	5	6	5	0	17	0	3	6	8	11	3	1	6	4	0	2	1	2	1	1	1	3	3	2	1	9	2	0	0	1	2	1	2	1	2	0	1	0	0	1	0	0	0	1	2	2	2	3	1	1	0	2	0	3	1	2	2	3	0	0	1	0	1	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	2	0	0	0	1	0	0	1	1	1	0	0	2	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1
147	464	88	323	92	263	146	75	139	172	127	86	93	9	4	76	51	13	22	32	0	29	38	2	37	19	19	17	17	4	2	17	10	4	10	2	30	6	3	14	6	3	6	10	1	21	5	4	6	10	10	6	4	6	9	0	1	1	0	0	2	0	6	4	4	3	9	5	0	0	0	3	0	0	2	2	4	1	0	0	5	4	0	0	2	4	1	0	1	1	2	0	6	1	4	0	1	2	2	0	0	0	2	1	0	1	1	0	1	2	1	1	0	0	0	1	1	0	0	1	0	2	0	3	0	3	2	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1
204	695	127	457	147	385	208	106	220	253	197	118	161	11	14	138	109	24	36	29	1	50	61	5	72	50	26	24	43	11	1	13	17	5	16	5	23	6	6	22	2	6	15	12	0	30	6	4	12	17	18	10	7	12	2	0	1	2	3	2	6	1	3	1	9	0	17	12	0	0	0	2	0	4	1	3	0	3	0	2	0	3	0	0	7	3	2	4	3	0	3	1	5	1	8	2	0	7	3	0	1	0	2	1	0	4	1	2	2	2	1	0	0	5	1	0	3	0	0	2	0	6	1	2	0	1	0	0	1	0	0	0	0	3	1	2	0	1	0	4	1	0	1	1	2	2	0	0	1	0	1	1	1	1
24	82	19	59	22	43	33	25	31	41	31	19	14	2	2	14	15	1	2	5	0	4	12	1	4	4	4	6	7	1	0	4	2	0	2	2	8	0	1	5	1	1	2	2	0	4	1	0	1	0	4	1	2	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
20	78	22	55	22	39	26	16	25	29	20	12	17	0	1	18	15	3	2	1	0	3	7	1	6	5	1	4	2	1	1	2	1	0	2	0	3	0	1	2	1	1	0	1	0	5	2	0	5	3	2	1	2	0	2	0	0	0	0	0	2	1	1	1	0	1	4	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	262	58	196	43	144	76	52	96	100	72	50	45	5	3	43	39	6	13	18	0	21	36	1	25	16	6	13	13	3	1	12	8	7	7	0	9	4	2	4	0	4	5	3	1	19	6	2	5	8	5	5	4	10	5	0	0	1	0	1	1	0	0	2	0	1	6	5	0	0	0	0	0	2	1	2	1	3	0	0	1	0	0	0	0	2	1	3	3	1	1	0	4	0	1	1	3	0	0	0	0	1	1	0	2	1	0	0	1	2	0	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
244	740	139	548	162	470	274	134	278	309	238	151	176	10	7	137	100	17	48	35	1	53	75	5	56	50	24	27	42	14	10	21	26	4	16	3	24	12	5	23	6	7	14	11	2	38	7	9	7	16	17	13	12	11	9	0	1	5	0	2	4	4	9	8	2	2	13	6	2	3	1	2	1	6	4	3	10	4	1	3	5	2	1	1	0	2	3	3	15	0	2	0	12	1	5	1	2	3	10	1	1	1	1	3	3	2	0	1	1	2	1	0	0	3	0	1	2	0	0	0	0	6	0	2	0	3	0	0	0	3	0	2	0	2	0	0	0	2	0	2	2	0	1	1	0	0	0	0	0	1	0	0	1	1
24	39	7	30	11	27	10	11	19	14	12	7	8	1	0	7	4	2	3	2	0	3	4	0	5	4	3	3	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	4	2	1	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
92	284	67	213	51	180	93	50	81	113	92	56	57	9	4	52	53	5	13	13	1	17	23	1	23	12	9	11	13	5	2	5	8	2	8	2	13	6	1	6	4	5	3	3	1	15	0	1	6	5	7	4	1	4	4	0	3	1	0	1	2	1	3	1	3	0	10	5	1	1	0	1	0	1	2	1	0	1	0	1	1	0	0	0	1	1	1	0	6	0	4	0	3	1	3	0	2	3	3	0	0	0	0	2	1	0	0	0	1	0	0	0	1	2	0	0	1	0	0	1	0	2	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
40	115	11	85	34	72	41	15	41	44	33	28	26	3	3	12	15	3	11	2	0	13	14	1	9	9	2	1	7	7	0	5	3	2	4	0	9	2	2	3	1	3	3	2	0	6	2	1	3	3	3	3	4	3	1	0	0	0	0	0	1	0	0	0	2	0	3	2	1	0	0	1	0	0	0	0	1	1	0	0	1	2	0	0	0	1	0	0	1	0	1	0	1	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
24	52	4	45	9	36	20	15	23	24	26	11	9	0	2	15	14	0	4	5	0	4	4	0	6	4	1	5	2	3	0	1	1	0	0	0	4	2	2	3	0	1	0	0	0	6	1	0	1	2	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
6	10	2	11	4	6	8	6	5	4	3	2	5	1	0	5	0	3	0	0	0	0	0	0	0	1	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	452	73	298	82	234	128	77	119	159	127	77	101	15	12	65	63	9	16	22	1	24	39	4	33	15	11	15	22	3	2	15	16	2	9	2	15	2	1	9	1	2	5	6	1	15	5	3	10	5	13	8	2	9	5	0	2	2	1	3	3	0	3	1	6	1	7	8	1	1	0	1	0	3	1	3	1	3	0	2	3	1	0	0	3	0	2	1	4	1	0	1	0	0	4	0	0	1	3	0	2	2	0	2	2	0	1	0	0	1	1	0	1	2	0	1	2	1	0	1	0	4	1	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	0	0	0	2
7	23	5	14	9	17	5	3	8	7	8	7	5	0	0	0	2	1	1	3	0	2	5	0	2	1	1	0	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
