2862	1084	4098	104	1570	850	2624	1204	30	545	775	102	429	842	12	16	83	515	18	1001	138	22	153	61	102	0	99	21	78	149	90	40	21	31	67	1	30	24	4	20	44	100	10	51	140	54	16	35	21	22	12	1	14	27	15	20	86	46	13	70	25	9	1	20	1	20	28	1	0	1	34	1	8	15	10	7	23	27	18	0	21	25	3	55	6	6	32	4	3	12	52	3	9	9	13	26	1	4	1	7	15	1	13	20	21	1	24	0	6	8	12	13	2	13	9	0	4	6	4	11	6	24	7	0	6	4	11	4	12	2	21	20	0	1	3	0	3	4	0	4	2	1	16	2	2	6	1	2	5	0	0	0	6	0
3878	1457	5823	146	2193	1244	3762	1589	43	745	1153	122	600	1281	21	21	111	616	10	1358	212	21	201	101	145	2	137	50	127	228	139	48	26	45	118	9	40	40	10	27	30	112	23	63	189	85	29	77	15	45	22	4	15	31	22	27	123	68	13	101	29	24	0	40	2	26	23	0	1	2	55	3	9	19	8	17	13	37	24	0	16	41	3	77	8	12	35	11	1	18	65	4	7	15	8	25	3	6	0	8	34	4	19	19	23	5	42	0	14	11	17	31	6	27	8	1	5	9	2	16	6	29	11	0	5	5	6	5	16	1	30	26	0	0	3	2	5	1	6	12	3	0	18	11	9	3	0	4	4	1	1	0	5	2
10440	4105	15573	353	6028	3288	10062	4277	103	1999	3005	322	1553	3319	39	69	297	1765	23	3692	552	85	586	256	351	3	348	150	262	556	374	140	80	124	306	19	113	83	30	85	144	300	57	150	492	197	71	160	43	97	59	12	44	77	57	97	307	121	33	268	88	54	0	74	11	79	82	5	1	8	144	7	19	65	25	41	40	110	64	2	33	117	17	220	40	22	97	22	14	50	193	17	20	46	27	70	2	21	2	29	54	6	31	45	72	20	80	0	41	25	68	55	17	57	32	7	32	18	14	59	17	68	32	1	25	20	15	6	33	0	84	62	2	4	1	4	10	14	4	26	6	1	42	24	16	12	6	1	6	1	5	1	8	1
1335	502	1914	46	744	372	1150	476	8	245	386	41	167	419	3	6	46	253	4	417	51	10	62	38	34	1	40	12	34	56	47	12	4	18	37	4	13	12	0	19	15	33	7	17	64	27	7	26	5	9	9	0	7	8	12	7	40	21	7	34	13	5	0	10	2	2	5	0	0	0	21	1	1	12	6	3	5	11	6	1	5	14	3	25	6	3	9	3	2	4	26	3	2	5	2	10	1	2	0	3	13	2	5	8	7	3	19	0	5	0	5	6	1	7	3	1	6	3	2	7	3	8	10	0	2	4	1	1	2	1	12	11	1	0	0	0	0	1	0	2	1	0	4	5	2	3	0	1	1	0	0	0	2	0
353	151	534	16	202	124	348	132	2	74	117	14	65	107	0	1	12	69	1	118	14	3	20	8	9	0	20	4	9	21	9	5	2	7	11	0	5	3	2	5	4	12	4	10	18	4	0	4	3	6	2	0	0	2	1	2	16	8	1	9	3	2	0	0	1	1	0	0	0	0	5	0	0	3	0	2	1	7	1	1	2	6	1	5	1	0	5	0	0	5	9	1	1	1	1	1	1	1	0	0	2	0	1	1	2	0	2	0	2	1	0	1	0	1	1	0	0	1	1	2	1	6	3	0	0	0	0	0	3	0	6	3	0	0	1	0	0	0	2	2	0	0	0	1	0	0	0	0	2	0	1	0	2	0
230	83	338	8	131	54	230	108	4	49	71	6	29	74	0	2	9	35	1	74	15	0	10	7	9	0	16	3	9	11	9	5	2	3	5	0	1	4	0	1	2	4	3	1	10	6	0	3	0	0	1	1	0	3	0	4	6	2	1	5	3	2	1	1	1	0	4	1	0	0	3	0	1	0	0	2	0	2	2	0	0	3	0	4	0	1	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	4	1	0	0	0	1	2	1	3	0	0	1	0	0	2	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	0	1	0
821	354	1263	21	499	283	893	394	10	155	264	31	146	273	3	6	28	141	6	303	36	3	43	21	34	0	27	14	24	43	31	14	3	10	29	0	8	6	1	7	11	34	5	12	39	9	6	17	4	9	3	1	3	6	5	5	27	7	3	24	8	5	0	5	1	7	4	0	0	0	8	1	4	6	6	9	6	14	3	1	2	5	2	19	5	2	10	2	0	1	11	0	2	1	1	5	0	1	0	1	9	0	5	6	6	2	7	0	2	4	6	7	5	8	1	0	5	5	2	1	1	9	3	0	1	1	1	0	4	0	8	4	0	0	0	0	1	1	0	4	0	0	4	0	0	2	0	0	1	0	0	0	1	0
1146	401	1662	52	605	333	1037	445	9	201	301	40	154	340	5	7	35	178	4	394	62	13	72	34	37	0	38	17	40	61	29	4	3	16	35	1	15	8	2	4	19	33	6	14	55	25	7	17	4	10	10	2	4	9	8	1	33	15	7	29	8	3	0	6	0	6	6	0	1	0	16	2	3	9	3	9	5	11	7	0	4	16	5	21	1	2	13	3	0	8	13	2	4	5	1	9	1	1	0	3	8	0	1	4	8	2	9	0	6	2	10	5	1	3	2	0	1	3	2	10	0	8	6	0	3	1	1	0	5	0	9	6	0	0	2	0	0	3	0	2	1	0	5	4	0	4	1	1	2	0	2	0	0	0
485	219	728	13	293	152	439	202	8	94	131	15	63	156	1	2	18	94	1	184	19	2	37	10	15	1	18	3	19	30	24	7	3	2	16	0	8	4	0	3	5	24	7	4	30	3	3	4	2	3	4	1	2	7	5	2	15	7	1	19	5	0	0	3	1	6	8	0	0	0	5	0	0	5	6	2	2	4	6	1	4	4	1	9	2	0	4	1	0	1	10	0	0	3	3	5	0	0	0	1	1	0	1	7	0	2	6	0	3	2	1	1	0	2	1	0	2	0	1	1	0	4	1	0	1	1	0	0	4	0	0	3	0	0	2	0	0	0	0	0	0	0	3	2	0	1	1	1	2	0	0	0	0	0
443	151	680	11	252	162	410	175	2	77	129	13	67	145	0	5	15	88	2	165	25	4	23	16	12	0	19	5	10	27	15	6	4	5	14	0	6	2	0	4	5	8	3	5	15	6	4	9	2	8	0	0	1	8	4	3	14	4	1	17	3	0	0	4	3	1	9	1	0	0	6	1	2	3	1	2	4	7	1	1	2	6	1	9	3	4	0	0	0	3	10	0	4	1	1	2	0	0	0	1	1	0	1	0	3	1	8	0	2	0	1	2	1	2	0	1	1	0	1	2	2	6	2	0	0	0	0	0	2	0	2	4	1	0	0	0	1	0	0	0	0	0	2	0	1	0	2	0	0	0	0	0	1	0
